id_namespace	id	persistent_id	size_in_bytes	sha256	md5	filename
http://www.druggablegenome.net/	hpatissuesprotein_gene_attribute_edges.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hpatissuesprotein/gene_attribute_edges.txt.gz	1728198	271dd2267c059652b4572537e7b626d4223310e5a9733ae9a2a3cee72836e215	8612d0457d820e4452429e1962241bea	gene_attribute_edges.txt.gz
http://www.druggablegenome.net/	hpatissuesprotein_gene_set_library_up_crisp.gmt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hpatissuesprotein/gene_set_library_up_crisp.gmt.gz	171081	503fb72d770535a070d51367e9384dd50cbf608a6bae89dc0c321261a4dbf475	168116372bec577ede3ce9fb93f00ea2	gene_set_library_up_crisp.gmt.gz
http://www.druggablegenome.net/	hpatissuesprotein_gene_set_library_dn_crisp.gmt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hpatissuesprotein/gene_set_library_dn_crisp.gmt.gz	171747	57b1d18770e69ccb949f0482dae50be671d432421fd7b5eeeeb53ceb5fae5877	b6f68a288eb9056b4c3354b529b09c54	gene_set_library_dn_crisp.gmt.gz
http://www.druggablegenome.net/	hpatissuesprotein_attribute_set_library_up_crisp.gmt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hpatissuesprotein/attribute_set_library_up_crisp.gmt.gz	219669	feb4655a1c0bddfe5c4f3f9c203f424120d2ef913d30b5f66cbd8ea40898800d	bf8d12f61d4e217f1d180c1c52469f3d	attribute_set_library_up_crisp.gmt.gz
http://www.druggablegenome.net/	hpatissuesprotein_attribute_set_library_dn_crisp.gmt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hpatissuesprotein/attribute_set_library_dn_crisp.gmt.gz	182558	c66826d177ab0b297b928f2242d6e8953cbb2559dfc1f983dbc2c51d23e06689	54ff5f5e8c3b08b77fe490ce44c90db2	attribute_set_library_dn_crisp.gmt.gz
http://www.druggablegenome.net/	hpatissuesprotein_gene_similarity_matrix_cosine.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hpatissuesprotein/gene_similarity_matrix_cosine.txt.gz	247815074	03520c9dd9be04300492bed6f3c3d32f3120d1bc7c2046f8b2de3237d945b4d2	7acc5a4bd074ae96c36539f945359598	gene_similarity_matrix_cosine.txt.gz
http://www.druggablegenome.net/	hpatissuesprotein_attribute_similarity_matrix_cosine.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hpatissuesprotein/attribute_similarity_matrix_cosine.txt.gz	6995	9e3d8b6a0faa54eb9a3e55f759fb4ba1515e6b36ad034cc330c11794b946744f	1bc03fb8c0c8bc92284a3cf845bb7680	attribute_similarity_matrix_cosine.txt.gz
http://www.druggablegenome.net/	hpatissuesprotein_gene_list_terms.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hpatissuesprotein/gene_list_terms.txt.gz	176440	2c0c608ce238976001e31d9034ef013bb8a9cb89a0e6f4c2688e682ffd38984c	bd9e4ea3047d1427e50a4ebfc9da525f	gene_list_terms.txt.gz
http://www.druggablegenome.net/	hpatissuesprotein_attribute_list_entries.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hpatissuesprotein/attribute_list_entries.txt.gz	347	c37b07a97ffad480a2ff4c6b1ea1123aca4dd9801eb900217e13314967479058	6a6b42a40d6582ea626e97e39d866b27	attribute_list_entries.txt.gz
http://www.druggablegenome.net/	hpasamples_gene_attribute_matrix.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hpasamples/gene_attribute_matrix.txt.gz	636376	2635f8d72db9870065d682bef21ebd981af41898bb3a2819651f2ec28e2f168f	814e264e08203439af89ce53a2712df3	gene_attribute_matrix.txt.gz
http://www.druggablegenome.net/	hpasamples_gene_attribute_edges.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hpasamples/gene_attribute_edges.txt.gz	3792993	2d40f004f4b426dfa742951223bd2bcd7b337b00543bf9e764d64a020956abd0	d61485c07de509e0fa74ebd337e52a67	gene_attribute_edges.txt.gz
http://www.druggablegenome.net/	hpasamples_gene_set_library_up_crisp.gmt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hpasamples/gene_set_library_up_crisp.gmt.gz	295621	033658f7c9a88841590baeace3684644df722d60eaf4b83186d7a31c869aaac5	f2198e2f9879983fff4406718cdcb8bb	gene_set_library_up_crisp.gmt.gz
http://www.druggablegenome.net/	hpasamples_gene_set_library_dn_crisp.gmt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hpasamples/gene_set_library_dn_crisp.gmt.gz	417084	c3e51decb52a1790de78711fabfd1536c34dbeb794b192d5e6a2aef97e6e4237	dfbc00c9601f5c1389d4997f8ad2648a	gene_set_library_dn_crisp.gmt.gz
http://www.druggablegenome.net/	hpasamples_attribute_set_library_up_crisp.gmt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hpasamples/attribute_set_library_up_crisp.gmt.gz	350025	81db750856e0da2773b854f128153f5ec3495b121c1397fd5ef0b3e9638e237c	2964a136c931cd4a112d6943ce2c975a	attribute_set_library_up_crisp.gmt.gz
http://www.druggablegenome.net/	hpasamples_attribute_set_library_dn_crisp.gmt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hpasamples/attribute_set_library_dn_crisp.gmt.gz	334332	90750b93b0737a9840873146f1b1a39b44eb518ba12bfbadf84a9e8a046e6eef	aea3541e04074eee78c514f7f9cc7866	attribute_set_library_dn_crisp.gmt.gz
http://www.druggablegenome.net/	hpasamples_gene_similarity_matrix_cosine.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hpasamples/gene_similarity_matrix_cosine.txt.gz	434299553	2401dcf64258170c78d1f2b0091e4b3f9b40edebdf4c232a2437b2f2bd414561	371c0aab3ae7cebc79968c028c3c1994	gene_similarity_matrix_cosine.txt.gz
http://www.druggablegenome.net/	hpasamples_attribute_similarity_matrix_cosine.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hpasamples/attribute_similarity_matrix_cosine.txt.gz	50431	e53861a044425700ff35b3746a5305fc769ba10aed26e07821490905fed2e227	7e1babe87f5b628774a4202b42959e79	attribute_similarity_matrix_cosine.txt.gz
http://www.druggablegenome.net/	hpasamples_gene_list_terms.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hpasamples/gene_list_terms.txt.gz	185758	33882dbadd15b707a1c7e33a49aa39ef699d9016fb863c2b879ff3f591c729b3	546f6a2048a819244346cdbc2d9ec5a2	gene_list_terms.txt.gz
http://www.druggablegenome.net/	hpasamples_attribute_list_entries.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hpasamples/attribute_list_entries.txt.gz	653	b69a231940343f48696b4265e928371abdbf5696ba13ef8f13d35120d7165c35	9d31e8964e2bfc16a62dca279d20e49c	attribute_list_entries.txt.gz
http://www.druggablegenome.net/	hpm_gene_attribute_matrix.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hpm/gene_attribute_matrix.txt.gz	36493	06291026526aafc977aa8063c13c9728cf89e719cfa1de85b0c2d3b47421390d	67b8fc49b3fa884216b54f6fc79beea7	gene_attribute_matrix.txt.gz
http://www.druggablegenome.net/	hpm_gene_attribute_edges.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hpm/gene_attribute_edges.txt.gz	36115	be315670e6643c223ccbc3aa522940639e83f76eff6e008b71454a0f8ccdd59c	46a626b5fcab0b58d748ccdca321f6d9	gene_attribute_edges.txt.gz
http://www.druggablegenome.net/	hpm_gene_set_library_up_crisp.gmt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hpm/gene_set_library_up_crisp.gmt.gz	7767	37a29a489d10063791c6769b7a053f032da35f13891370f567f8506fc3e971cf	e388a77a8d086fc315caa4be0f5d3494	gene_set_library_up_crisp.gmt.gz
http://www.druggablegenome.net/	hpm_gene_set_library_dn_crisp.gmt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hpm/gene_set_library_dn_crisp.gmt.gz	7510	49457ad740af2a353f0c8b11e63549622682a0ddbdcef5c7c734cd40dffe4052	1fee7f48d33e9e186ed380ddb782ea6c	gene_set_library_dn_crisp.gmt.gz
http://www.druggablegenome.net/	hpm_attribute_set_library_up_crisp.gmt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hpm/attribute_set_library_up_crisp.gmt.gz	16074	16e6bad74914f2394fa40761fb378a17964a3e65a8b0e0563e4b7b8c0653ac2d	e6b217cd92844f0d90e9f413de0b742d	attribute_set_library_up_crisp.gmt.gz
http://www.druggablegenome.net/	hpm_attribute_set_library_dn_crisp.gmt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hpm/attribute_set_library_dn_crisp.gmt.gz	15618	ffcadfa123c92f8c779b84c55aa976315022265305eabf5802fe4ccbcdbfc4d1	fd8eb73990b37477cd6c8ef89266b9c4	attribute_set_library_dn_crisp.gmt.gz
http://www.druggablegenome.net/	hpm_gene_similarity_matrix_cosine.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hpm/gene_similarity_matrix_cosine.txt.gz	488432	b1e771caec83870dccb223dbee71430ef6b515e99409fbc9286b2a10a2a9ff1d	d7a3b3f75242761e9aecc869846fd8db	gene_similarity_matrix_cosine.txt.gz
http://www.druggablegenome.net/	hpm_attribute_similarity_matrix_cosine.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hpm/attribute_similarity_matrix_cosine.txt.gz	132	edf71ba8ea2abc08bda5ea1c7beec9813e67e66f92540466e0983c0669a7c284	e174c4a56a4ecfecb18cc17770b4f1c0	attribute_similarity_matrix_cosine.txt.gz
http://www.druggablegenome.net/	hpm_gene_list_terms.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hpm/gene_list_terms.txt.gz	30396	dcdf46069e696ee8c9091cc64bd28268f8ffb9dc041fe3eb51080c97a893707b	cdf9f6bafc580f01f2e19f3913060bad	gene_list_terms.txt.gz
http://www.druggablegenome.net/	hpm_attribute_list_entries.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hpm/attribute_list_entries.txt.gz	76	763619bd8aae6d1f9cfc56aec84af6c8df635af85a0380e806b315e12eaf0f0c	4fbedfffec215c790d8077a669021161	attribute_list_entries.txt.gz
http://www.druggablegenome.net/	hpo_gene_attribute_matrix.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hpo/gene_attribute_matrix.txt.gz	796805	ec6bc0f5708e0ad3dd268f0c3e64df697489a53de431949b117459f1809c0208	df15c6ab0374a7e1aacb15cbaece596e	gene_attribute_matrix.txt.gz
http://www.druggablegenome.net/	hpo_gene_attribute_edges.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hpo/gene_attribute_edges.txt.gz	2254005	476f37cbf30a1c49fdf9004c1cde12700c17a33cb8ea24e0421c5b08b52a6860	d786d0d39516f418d060bbe400ef8f9c	gene_attribute_edges.txt.gz
http://www.druggablegenome.net/	hpo_gene_set_library_crisp.gmt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hpo/gene_set_library_crisp.gmt.gz	382072	b558bf1a108c32d10e8b34dcd74914719871263951646388be373e707c132a22	c161ed3ff7bd70018bb8ffe4c5000f38	gene_set_library_crisp.gmt.gz
http://www.druggablegenome.net/	hpo_attribute_set_library_crisp.gmt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hpo/attribute_set_library_crisp.gmt.gz	1051810	6a80748204416cf9441d737e1ba90e5b1ef1805e78b9ecc6e44d7cd5a3f23532	eee07eb1c7dcc7e706f72ab5f7e250b6	attribute_set_library_crisp.gmt.gz
http://www.druggablegenome.net/	hpo_gene_similarity_matrix_cosine.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hpo/gene_similarity_matrix_cosine.txt.gz	24702975	20d5c60d5ab4d9769bb5af03c923d9c8e3dace0fcd94021e32917a1d512de3cc	9bf4daa1a8bdbae3e0ac26e790f29b8f	gene_similarity_matrix_cosine.txt.gz
http://www.druggablegenome.net/	hpo_attribute_similarity_matrix_cosine.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hpo/attribute_similarity_matrix_cosine.txt.gz	21975075	79711e7893e60572f7b5aef43f40ff651685267a12cf7f330e0482ce1d701138	7484030fdc90b5f4b77b03beef859980	attribute_similarity_matrix_cosine.txt.gz
http://www.druggablegenome.net/	hpo_gene_list_terms.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hpo/gene_list_terms.txt.gz	21314	23b1286864bf646933e3f4c916f599317c7bcf128bf10a07ab9ad129aa1e861b	f7cac452c9b7e39cf21d516d829e22e2	gene_list_terms.txt.gz
http://www.druggablegenome.net/	hpo_attribute_list_entries.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hpo/attribute_list_entries.txt.gz	78255	8cd242abba94f5b80e15bbbae6ccdb9ae436d39b7029ed36b8026543fe5e095e	f9e77b609d53b450f5ae36f86128880e	attribute_list_entries.txt.gz
http://www.druggablegenome.net/	hprd_gene_attribute_matrix.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hprd/gene_attribute_matrix.txt.gz	2137186	a7c8f9306545c8fa5c410653d7250e38263364a572b508e163ddc2d3e615c131	e8ba3348dc70ff546bbe37249ea3e184	gene_attribute_matrix.txt.gz
http://www.druggablegenome.net/	hprd_gene_attribute_edges.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hprd/gene_attribute_edges.txt.gz	721414	858d38a423feda3a2e4eb906c84d21be5940d8fbb13a0538c64030c963990d52	704804457681182d8dab34ae1a750100	gene_attribute_edges.txt.gz
http://www.druggablegenome.net/	hprd_gene_set_library_crisp.gmt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hprd/gene_set_library_crisp.gmt.gz	258094	e5a2520c43e30f635caf27e5f1cd82ff67f8074e76b6edf709aff757f6f41aa0	7532cfef56b6e644865f744caa9c53d8	gene_set_library_crisp.gmt.gz
http://www.druggablegenome.net/	hprd_attribute_set_library_crisp.gmt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hprd/attribute_set_library_crisp.gmt.gz	289280	6cea3b948e6f0cd79ef42908c3e0e044f1e4353dfec5e11bcf017cc32c72db79	bdb6eb6637b6d70ee8c1175177970ac8	attribute_set_library_crisp.gmt.gz
http://www.druggablegenome.net/	hprd_gene_similarity_matrix_cosine.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hprd/gene_similarity_matrix_cosine.txt.gz	12253853	17ea3f152f74f63e6d0fa8a806d79b8350df93d06f7fdf099b9473c2572a3e73	45456aacde07174d9c8ab2c2ce98b9e2	gene_similarity_matrix_cosine.txt.gz
http://www.druggablegenome.net/	hprd_attribute_similarity_matrix_cosine.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hprd/attribute_similarity_matrix_cosine.txt.gz	12253853	17ea3f152f74f63e6d0fa8a806d79b8350df93d06f7fdf099b9473c2572a3e73	45456aacde07174d9c8ab2c2ce98b9e2	attribute_similarity_matrix_cosine.txt.gz
http://www.druggablegenome.net/	hprd_gene_list_terms.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hprd/gene_list_terms.txt.gz	64949	800d355dbd5b2e882afa5d53469e3710c1cff3a741133ce5b574b180111c3032	f04c94afdfb0e0367917851bb46fc91d	gene_list_terms.txt.gz
http://www.druggablegenome.net/	hprd_attribute_list_entries.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hprd/attribute_list_entries.txt.gz	64949	800d355dbd5b2e882afa5d53469e3710c1cff3a741133ce5b574b180111c3032	f04c94afdfb0e0367917851bb46fc91d	attribute_list_entries.txt.gz
http://www.druggablegenome.net/	heiser_gene_attribute_matrix.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/heiser/gene_attribute_matrix.txt.gz	407027	3406516e3ff641d09a3fa4d19d14b89902e77f31fab1aca41b129f92c31464e3	311cb424a7d05ab5eb231d6206a53101	gene_attribute_matrix.txt.gz
http://www.druggablegenome.net/	heiser_gene_attribute_edges.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/heiser/gene_attribute_edges.txt.gz	1590186	60e2b8277b0b03adb9f69362730cdc6425eca3c2e0dee5886825c56c7279d813	266302f2c22324d9a19325f838672b1b	gene_attribute_edges.txt.gz
http://www.druggablegenome.net/	heiser_gene_set_library_up_crisp.gmt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/heiser/gene_set_library_up_crisp.gmt.gz	283977	9796a4e1dd7be6783456a4ead1c5a4ac3446b628715f138b72418c0b808c2b6f	9bb4585e8a91c5499c69c49ec8b69527	gene_set_library_up_crisp.gmt.gz
http://www.druggablegenome.net/	heiser_gene_set_library_dn_crisp.gmt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/heiser/gene_set_library_dn_crisp.gmt.gz	248421	ac9acef26c4a2e080a53f1de7a04a862b2b6e11e475aa44a68ae8cafd4429feb	e71518ea4b7e7840b0c2e44009c19f03	gene_set_library_dn_crisp.gmt.gz
http://www.druggablegenome.net/	heiser_attribute_set_library_up_crisp.gmt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/heiser/attribute_set_library_up_crisp.gmt.gz	218579	6ead8f759f648e56716d12bb9ac3d5a37e736d3c55f15af80a1a7bc3e2fbbfd1	a1e37b1b139f80854c6b56244a35f29d	attribute_set_library_up_crisp.gmt.gz
http://www.druggablegenome.net/	heiser_attribute_set_library_dn_crisp.gmt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/heiser/attribute_set_library_dn_crisp.gmt.gz	203584	b1a86482e1e7d5c272bbc84ea0170a4062694e7d05893c08d20eb0122cbffe62	173900c51c44ca54a6966aa2c72b7aa7	attribute_set_library_dn_crisp.gmt.gz
http://www.druggablegenome.net/	heiser_gene_similarity_matrix_cosine.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/heiser/gene_similarity_matrix_cosine.txt.gz	162518846	2a514cabdfdde82bd73d38085ce4c243bd4b47ee971ee284cbadd444bcd4876b	82a44ee3570bfe06260e34a23a9a1643	gene_similarity_matrix_cosine.txt.gz
http://www.druggablegenome.net/	heiser_attribute_similarity_matrix_cosine.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/heiser/attribute_similarity_matrix_cosine.txt.gz	10692	822b36dab2af6583923d4e3e154079892c53ffff38ba372f5429f156071dca3e	1ae104af8c23534d2e40d436dc66bf9b	attribute_similarity_matrix_cosine.txt.gz
http://www.druggablegenome.net/	heiser_gene_list_terms.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/heiser/gene_list_terms.txt.gz	104813	726856d06b22f625dfab8c1718a923317e738512d35ad227cc2ac8301933fd65	9987120e8502a12304f5f05e90c30db1	gene_list_terms.txt.gz
http://www.druggablegenome.net/	heiser_attribute_list_entries.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/heiser/attribute_list_entries.txt.gz	285	3659cee547f7376e63d869142fcff937be4a6a7380cb07fe75e6c19a536c9ad7	ae87d58c13d8d68e33ca460a816bb997	attribute_list_entries.txt.gz
http://www.druggablegenome.net/	hugenavigator_gene_attribute_matrix.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hugenavigator/gene_attribute_matrix.txt.gz	1021476	1636359d2aa75cfbdcfce966bf09060cf443dde20f8743700e9bdd31ba3069a1	86232a2719e72b5fa242f6fd1502baff	gene_attribute_matrix.txt.gz
http://www.druggablegenome.net/	hugenavigator_gene_attribute_edges.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hugenavigator/gene_attribute_edges.txt.gz	1028244	83cc8d425d7ed4a62cd2116dd25634c09ff7742bc76e39aeed47329a1d80b095	819b5f272b0b040742127d381c0b1193	gene_attribute_edges.txt.gz
http://www.druggablegenome.net/	hugenavigator_gene_set_library_crisp.gmt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hugenavigator/gene_set_library_crisp.gmt.gz	290913	c857a503e446cb31aff50d3b3275560e3c287a78fce2a124338c894510cccff9	9c4bff0a6ec7f67244cb4f1e734cd442	gene_set_library_crisp.gmt.gz
http://www.druggablegenome.net/	hugenavigator_attribute_set_library_crisp.gmt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hugenavigator/attribute_set_library_crisp.gmt.gz	493540	87323e5e81aa209eccb2bf020bc21dfe77ec728f0191e5b77ca08c2d60f2f2a3	0b3f19df39902e41ac7e88f78fc1c512	attribute_set_library_crisp.gmt.gz
http://www.druggablegenome.net/	hugenavigator_gene_similarity_matrix_cosine.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hugenavigator/gene_similarity_matrix_cosine.txt.gz	115753691	33f79a0de2bf13177e7f4f1a45d6bf257dab3a7d783677a32e3180746dee6d9b	c1a33680991e1f58caaa9b172d015984	gene_similarity_matrix_cosine.txt.gz
http://www.druggablegenome.net/	hugenavigator_attribute_similarity_matrix_cosine.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hugenavigator/attribute_similarity_matrix_cosine.txt.gz	7028181	eadfef5efbf445f88843721b1bc2623806974cc83a6de519204e997b24f55572	989d289cb3d44c5ac1ed591465edeb6e	attribute_similarity_matrix_cosine.txt.gz
http://www.druggablegenome.net/	hugenavigator_gene_list_terms.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hugenavigator/gene_list_terms.txt.gz	83094	49196e7e74fd0603be6e26a77114adac67acf11f8dc0af7a490f68ce251cec28	f27bf576e7525162852a84c8c3718aa2	gene_list_terms.txt.gz
http://www.druggablegenome.net/	hugenavigator_attribute_list_entries.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hugenavigator/attribute_list_entries.txt.gz	32414	397d192317a4211c6c5c8108371c3f212dacecb0c72be0bc115b9dc1dd1d9200	80aaf8d721f42b1389d497ae51b080ef	attribute_list_entries.txt.gz
http://www.druggablegenome.net/	hubs_gene_attribute_matrix.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hubs/gene_attribute_matrix.txt.gz	271644	eb8e80c7d60cf7e8bad4046f9e9f853dbf5800e6aec90d5b3f924640fe802e3d	4897106e71e33ce3ca27362946fe3d9b	gene_attribute_matrix.txt.gz
http://www.druggablegenome.net/	hubs_gene_attribute_edges.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hubs/gene_attribute_edges.txt.gz	389889	5a7c8b6b48991ab1ade57b60ee7b953365ff83e71b8da90e44d6513119fa88e0	0a5b7267333fc6ac2ced8f2da5a6366a	gene_attribute_edges.txt.gz
http://www.druggablegenome.net/	hubs_gene_set_library_crisp.gmt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hubs/gene_set_library_crisp.gmt.gz	117591	0d803aa6fc762eed34da73e0bd29a7e8eb6751a722dfe28aaa7fc5542dcd8624	1241a6b14913f1f9b1637d2c72e8a091	gene_set_library_crisp.gmt.gz
http://www.druggablegenome.net/	hubs_attribute_set_library_crisp.gmt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hubs/attribute_set_library_crisp.gmt.gz	143287	9d22aea80296d5cc402b82ee8a811a577554243fbe80eb7505e0563b5f81739f	4f789635a7a997c59f483c40cb20c167	attribute_set_library_crisp.gmt.gz
http://www.druggablegenome.net/	hubs_gene_similarity_matrix_cosine.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/hubs/gene_similarity_matrix_cosine.txt.gz	27712622	ad2601b76605832db18c30486d74858db6dd040dd55cfa2ec89aa8ec82ec132b	76ad725bfacabeb2765cd6dde2349d03	gene_similarity_matrix_cosine.txt.gz
